datetime,meter_name,power_avg_usage_kw,sensor_id,power_avg_pv_kw,power_avg_combined_kw
2024-02-06 12:15:00,life_sciences_msb1_main,313.82947633333333,6,60.483332,253.34614433333334
2024-02-06 12:30:00,life_sciences_msb1_main,337.679925,6,53.675,284.004925
2024-02-06 12:45:00,life_sciences_msb1_main,353.4784224444444,6,61.0796641,292.3987583444444
2024-02-06 13:00:00,life_sciences_msb1_main,350.39943311111114,6,61.5173359,288.88209721111116
2024-02-06 13:15:00,life_sciences_msb1_main,358.69976777777777,6,64.344,294.35576777777777
2024-02-06 13:30:00,life_sciences_msb1_main,346.0558471111112,6,49.5143359,296.5415112111112
2024-02-06 13:45:00,life_sciences_msb1_main,360.9467371111113,6,54.607332,306.3394051111113
2024-02-06 14:00:00,life_sciences_msb1_main,349.46287911111114,6,56.472332,292.99054711111114
2024-02-06 14:15:00,life_sciences_msb1_main,372.1416226666666,6,45.024332,327.1172906666666
2024-02-06 14:30:00,life_sciences_msb1_main,357.92022266666663,6,37.321332000000005,320.59889066666665
2024-02-06 14:45:00,life_sciences_msb1_main,364.4804467777778,6,39.034332,325.4461147777778
2024-02-06 15:00:00,life_sciences_msb1_main,345.0261542222223,6,45.195,299.8311542222223
2024-02-06 15:15:00,life_sciences_msb1_main,341.18404366666664,6,43.076668,298.10737566666666
2024-02-06 15:30:00,life_sciences_msb1_main,349.11497133333324,6,39.854,309.26097133333326
2024-02-06 15:45:00,life_sciences_msb1_main,359.46571233333333,6,30.957334,328.5083783333333
2024-02-06 16:00:00,life_sciences_msb1_main,371.3232411111111,6,25.152,346.1712411111111
2024-02-06 16:15:00,life_sciences_msb1_main,367.1365811111111,6,29.365666,337.77091511111115
2024-02-06 16:30:00,life_sciences_msb1_main,366.7818104444444,6,24.049666,342.7321444444444
2024-02-06 16:45:00,life_sciences_msb1_main,362.3299795555556,6,16.855334,345.47464555555564
2024-02-06 17:00:00,life_sciences_msb1_main,360.9227166666668,6,14.524333,346.3983836666668
2024-02-06 17:15:00,life_sciences_msb1_main,355.3357852222222,6,10.583666,344.75211922222223
2024-02-06 17:30:00,life_sciences_msb1_main,348.7211504444445,6,5.089,343.6321504444445
2024-02-06 17:45:00,life_sciences_msb1_main,340.80195822222225,6,1.3206667,339.48129152222225
2024-02-06 18:00:00,life_sciences_msb1_main,330.24075677777785,6,0.2533333,329.98742347777784
2024-02-06 18:15:00,life_sciences_msb1_main,316.4046985555556,6,0.0,316.4046985555556
2024-02-06 18:30:00,life_sciences_msb1_main,312.6154259999999,6,0.0,312.6154259999999
2024-02-06 18:45:00,life_sciences_msb1_main,313.4624537777778,6,0.0,313.4624537777778
2024-02-06 19:00:00,life_sciences_msb1_main,315.2330032222222,6,0.0,315.2330032222222
2024-02-06 19:15:00,life_sciences_msb1_main,320.1145223333333,6,0.0,320.1145223333333
2024-02-06 19:30:00,life_sciences_msb1_main,318.20284355555566,6,0.0,318.20284355555566
2024-02-06 19:45:00,life_sciences_msb1_main,314.0165641111111,6,0.0,314.0165641111111
2024-02-06 20:00:00,life_sciences_msb1_main,310.64975655555554,6,0.0,310.64975655555554
2024-02-06 20:15:00,life_sciences_msb1_main,311.7428051111112,6,0.0,311.7428051111112
2024-02-06 20:30:00,life_sciences_msb1_main,308.68851222222224,6,0.0,308.68851222222224
2024-02-07 06:30:00,life_sciences_msb1_main,322.5031965555556,6,0.0,322.5031965555556
2024-02-07 07:00:00,life_sciences_msb1_main,317.0709586666665,6,0.0705,317.00045866666653
2024-02-07 07:15:00,life_sciences_msb1_main,329.2641097777778,6,0.3603333,328.9037764777778
2024-02-07 07:30:00,life_sciences_msb1_main,314.9235329999999,6,0.8816667,314.0418662999999
2024-02-07 07:45:00,life_sciences_msb1_main,311.2766746666667,6,1.5633333,309.71334136666667
2024-02-07 08:00:00,life_sciences_msb1_main,312.9862695555555,6,6.195333499999999,306.7909360555555
2024-02-07 08:15:00,life_sciences_msb1_main,323.1180439999999,6,14.231666,308.88637799999987
2024-02-07 08:30:00,life_sciences_msb1_main,327.34221344444444,6,18.749334,308.59287944444446
2024-02-07 08:45:00,life_sciences_msb1_main,332.1754001111112,6,18.009334,314.16606611111115
2024-02-07 09:00:00,life_sciences_msb1_main,325.70429688888885,6,29.8136641,295.89063278888887
2024-02-07 09:15:00,life_sciences_msb1_main,325.0677184444445,6,32.067,293.0007184444445
2024-02-07 09:30:00,life_sciences_msb1_main,333.72436766666675,6,33.15,300.5743676666668
2024-02-07 09:45:00,life_sciences_msb1_main,332.75717922222225,6,41.0276641,291.72951512222227
2024-02-07 10:00:00,life_sciences_msb1_main,337.95728733333334,6,35.8223359,302.13495143333336
2024-02-07 10:15:00,life_sciences_msb1_main,337.04904866666675,6,21.736334,315.31271466666675
2024-02-07 10:30:00,life_sciences_msb1_main,315.73544677777784,6,49.104668,266.63077877777783
2024-02-07 10:45:00,life_sciences_msb1_main,323.0130544444444,6,59.487332,263.5257224444444
2024-02-07 11:00:00,life_sciences_msb1_main,324.6056957777778,6,44.971668,279.63402777777776
2024-02-07 11:15:00,life_sciences_msb1_main,320.6517632222222,6,53.597,267.0547632222222
2024-02-07 11:30:00,life_sciences_msb1_main,339.24935166666666,6,48.0623359,291.18701576666666
2024-02-07 11:45:00,life_sciences_msb1_main,352.28049755555554,6,37.778,314.5024975555555
2024-02-07 12:00:00,life_sciences_msb1_main,333.61204999999995,6,49.040668,284.57138199999997
2024-02-07 12:15:00,life_sciences_msb1_main,314.93506,6,59.251332000000005,255.68372800000003
2024-02-07 12:30:00,life_sciences_msb1_main,311.4456904444445,6,57.904003900000006,253.54168654444447
2024-02-07 12:45:00,life_sciences_msb1_main,315.2801186666667,6,41.7203359,273.5597827666667
2024-02-07 13:00:00,life_sciences_msb1_main,318.94737355555566,6,51.769,267.17837355555565
2024-02-07 13:15:00,life_sciences_msb1_main,379.54222133333343,6,30.056334,349.48588733333344
2024-02-07 13:30:00,life_sciences_msb1_main,380.57958477777777,6,23.780002,356.79958277777774
2024-02-07 13:45:00,life_sciences_msb1_main,358.2751323333333,6,34.652,323.62313233333333
2024-02-07 14:00:00,life_sciences_msb1_main,348.34944722222224,6,27.759998,320.58944922222224
2024-02-07 14:15:00,life_sciences_msb1_main,331.170573,6,55.734668,275.435905
2024-02-07 14:30:00,life_sciences_msb1_main,350.7482771111112,6,31.941334,318.8069431111112
2024-02-07 14:45:00,life_sciences_msb1_main,382.003398,6,19.8,362.203398
2024-02-07 15:00:00,life_sciences_msb1_main,376.35946966666666,6,29.93,346.42946966666665
2024-02-07 15:15:00,life_sciences_msb1_main,366.4553707777778,6,16.125001,350.3303697777778
2024-02-07 15:30:00,life_sciences_msb1_main,375.57195288888886,6,31.000666,344.57128688888884
2024-02-07 15:45:00,life_sciences_msb1_main,378.5575720000001,6,18.405,360.1525720000001
2024-02-07 16:00:00,life_sciences_msb1_main,370.0002037777777,6,17.29,352.7102037777777
2024-02-07 16:15:00,life_sciences_msb1_main,365.9462813333333,6,17.148668,348.7976133333333
2024-02-07 16:30:00,life_sciences_msb1_main,360.8907207777778,6,20.136,340.7547207777778
2024-02-07 16:45:00,life_sciences_msb1_main,356.087467,6,12.025001,344.06246600000003
2024-02-07 17:00:00,life_sciences_msb1_main,343.0772477777778,6,10.569667,332.50758077777783
2024-02-07 17:15:00,life_sciences_msb1_main,344.90550400000006,6,6.780333499999999,338.1251705000001
2024-02-07 17:30:00,life_sciences_msb1_main,337.1401203333333,6,6.022667,331.1174533333333
2024-02-07 17:45:00,life_sciences_msb1_main,344.48139055555555,6,2.5923335,341.88905705555555
2024-02-07 18:00:00,life_sciences_msb1_main,353.2590537777778,6,0.9646667,352.2943870777778
2024-02-07 18:15:00,life_sciences_msb1_main,345.0918385555556,6,0.0116667,345.08017185555565
2024-02-07 20:30:00,life_sciences_msb1_main,320.9521494444445,6,0.0,320.9521494444445
2024-02-07 22:00:00,life_sciences_msb1_main,323.35896655555547,6,0.0,323.35896655555547
2024-02-08 06:30:00,life_sciences_msb1_main,312.2135661111111,6,0.0,312.2135661111111
2024-02-08 07:00:00,life_sciences_msb1_main,310.2458315555555,6,0.0765,310.1693315555555
2024-02-08 07:15:00,life_sciences_msb1_main,320.2729723333333,6,1.267,319.0059723333333
2024-02-08 07:30:00,life_sciences_msb1_main,327.90940777777774,6,2.0229999,325.88640787777774
2024-02-08 07:45:00,life_sciences_msb1_main,320.6992041111111,6,3.022,317.6772041111111
2024-02-08 08:00:00,life_sciences_msb1_main,318.1391653333333,6,10.451333,307.68783233333335
2024-02-08 08:15:00,life_sciences_msb1_main,320.50059644444445,6,16.757,303.74359644444445
2024-02-08 08:30:00,life_sciences_msb1_main,316.22835344444434,6,22.925668,293.30268544444436
2024-02-08 08:45:00,life_sciences_msb1_main,315.3759718888888,6,24.175334,291.20063788888876
2024-02-08 09:00:00,life_sciences_msb1_main,315.2178874444444,6,29.856666,285.36122144444437
2024-02-08 09:15:00,life_sciences_msb1_main,316.8533791111111,6,32.316,284.53737911111114
2024-02-08 09:30:00,life_sciences_msb1_main,337.0643955555556,6,35.528,301.5363955555556
2024-02-08 09:45:00,life_sciences_msb1_main,325.816726,6,39.401664100000005,286.4150619
2024-02-08 10:00:00,life_sciences_msb1_main,321.58029477777774,6,40.667332,280.91296277777775
2024-02-08 10:15:00,life_sciences_msb1_main,327.44694300000003,6,43.9210039,283.5259391
2024-02-08 10:30:00,life_sciences_msb1_main,316.92858833333327,6,47.927,269.00158833333325
2024-02-08 10:45:00,life_sciences_msb1_main,344.0130868888889,6,49.915,294.0980868888889
2024-02-08 11:00:00,life_sciences_msb1_main,331.0532391111111,6,51.269,279.7842391111111
2024-02-08 11:15:00,life_sciences_msb1_main,329.38222133333335,6,53.5983359,275.78388543333335
2024-02-08 11:30:00,life_sciences_msb1_main,320.7476188888889,6,55.787,264.9606188888889
2024-02-08 11:45:00,life_sciences_msb1_main,328.8417052222222,6,26.052,302.78970522222215
2024-02-08 12:00:00,life_sciences_msb1_main,338.3490233333335,6,34.533,303.8160233333335
2024-02-08 12:15:00,life_sciences_msb1_main,344.0238376666666,6,14.238333,329.7855046666666
2024-02-08 12:30:00,life_sciences_msb1_main,322.3217443333334,6,66.792,255.5297443333334
2024-02-08 12:45:00,life_sciences_msb1_main,340.6484592222222,6,39.339332,301.3091272222222
2024-02-08 13:00:00,life_sciences_msb1_main,347.6009823333333,6,35.4956641,312.1053182333333
2024-02-08 13:15:00,life_sciences_msb1_main,354.1685041111111,6,31.047334,323.1211701111111
2024-02-08 13:30:00,life_sciences_msb1_main,350.54926811111113,6,21.760002,328.78926611111115
2024-02-08 13:45:00,life_sciences_msb1_main,360.5067702222223,6,24.091334,336.4154362222223
2024-02-08 14:00:00,life_sciences_msb1_main,341.31801455555564,6,42.595668,298.72234655555565
2024-02-08 14:15:00,life_sciences_msb1_main,338.710487,6,54.6896641,284.0208229
2024-02-08 14:30:00,life_sciences_msb1_main,345.84133777777777,6,50.931,294.9103377777778
2024-02-08 14:45:00,life_sciences_msb1_main,350.05176499999993,6,47.761668,302.29009699999995
2024-02-08 15:00:00,life_sciences_msb1_main,364.8033536666668,6,44.658332,320.1450216666668
2024-02-08 15:15:00,life_sciences_msb1_main,376.9919702222222,6,42.385,334.60697022222223
2024-02-08 15:30:00,life_sciences_msb1_main,376.2184214444444,6,39.1643359,337.05408554444443
2024-02-08 15:45:00,life_sciences_msb1_main,371.86295577777776,6,36.565332000000005,335.29762377777774
2024-02-08 16:00:00,life_sciences_msb1_main,373.1643386666667,6,33.954668,339.20967066666674
2024-02-08 16:15:00,life_sciences_msb1_main,370.8264148888889,6,29.854,340.9724148888889
2024-02-08 16:30:00,life_sciences_msb1_main,366.2642105555555,6,24.805666,341.45854455555553
2024-02-08 16:45:00,life_sciences_msb1_main,371.6356227777779,6,13.190334,358.4452887777779
2024-02-08 17:00:00,life_sciences_msb1_main,367.1455982222223,6,8.866667,358.2789312222223
2024-02-08 17:15:00,life_sciences_msb1_main,360.7177808888888,6,9.012667,351.7051138888888
2024-02-08 17:30:00,life_sciences_msb1_main,360.38106266666654,6,6.338667,354.04239566666655
2024-02-08 17:45:00,life_sciences_msb1_main,348.5176065555555,6,3.4116665,345.1059400555555
2024-02-08 18:00:00,life_sciences_msb1_main,343.3625015555557,6,1.025,342.3375015555557
2024-02-08 18:15:00,life_sciences_msb1_main,336.40464522222226,6,0.009,336.39564522222224
2024-02-08 18:30:00,life_sciences_msb1_main,334.3668801111112,6,0.0,334.3668801111112
2024-02-08 18:45:00,life_sciences_msb1_main,332.087132,6,0.0,332.087132
2024-02-08 19:00:00,life_sciences_msb1_main,324.84582844444446,6,0.0,324.84582844444446
2024-02-08 19:15:00,life_sciences_msb1_main,318.1906028888888,6,0.0,318.1906028888888
2024-02-08 20:30:00,life_sciences_msb1_main,318.1743502222223,6,0.0,318.1743502222223
2024-02-09 06:30:00,life_sciences_msb1_main,327.9748578888889,6,0.0,327.9748578888889
2024-02-09 07:00:00,life_sciences_msb1_main,331.7691112222222,6,0.139,331.6301112222222
2024-02-09 07:15:00,life_sciences_msb1_main,329.9193802222223,6,0.3693333,329.5500469222223
2024-02-09 07:30:00,life_sciences_msb1_main,320.6508862222224,6,2.0636667,318.5872195222224
2024-02-09 07:45:00,life_sciences_msb1_main,319.17509944444447,6,4.720332999999999,314.4547664444445
2024-02-09 08:00:00,life_sciences_msb1_main,332.5182198888889,6,5.733,326.7852198888889
2024-02-09 08:15:00,life_sciences_msb1_main,332.85744277777786,6,9.096333,323.76110977777785
2024-02-09 08:30:00,life_sciences_msb1_main,320.6238035555556,6,20.330666,300.2931375555556
2024-02-09 08:45:00,life_sciences_msb1_main,343.4746592222221,6,5.373333,338.1013262222221
2024-02-09 09:00:00,life_sciences_msb1_main,337.08461466666665,6,20.830332,316.25428266666665
2024-02-09 09:15:00,life_sciences_msb1_main,357.42097266666684,6,28.500666,328.9203066666668
2024-02-09 09:30:00,life_sciences_msb1_main,342.46162066666653,6,36.078668,306.38295266666654
2024-02-09 09:45:00,life_sciences_msb1_main,342.05026844444444,6,39.437668,302.6126004444444
2024-02-09 10:00:00,life_sciences_msb1_main,345.24546144444446,6,36.861332,308.38412944444445
2024-02-09 10:15:00,life_sciences_msb1_main,346.2120655555555,6,38.6726641,307.5394014555555
2024-02-09 10:30:00,life_sciences_msb1_main,351.7753211111112,6,48.3540039,303.4213172111112
2024-02-09 10:45:00,life_sciences_msb1_main,351.37858366666654,6,55.991332,295.38725166666654
2024-02-09 11:00:00,life_sciences_msb1_main,346.8337419999999,6,53.3699961,293.46374589999994
2024-02-09 11:15:00,life_sciences_msb1_main,335.358614,6,56.324,279.034614
2024-02-09 11:30:00,life_sciences_msb1_main,338.23134611111107,6,40.021332,298.21001411111104
2024-02-09 11:45:00,life_sciences_msb1_main,327.09938644444446,6,59.1246641,267.97472234444444
2024-02-09 12:00:00,life_sciences_msb1_main,355.1837997777777,6,35.844,319.3397997777777
2024-02-09 12:15:00,life_sciences_msb1_main,357.2400685555555,6,44.4503359,312.78973265555555
2024-02-09 12:30:00,life_sciences_msb1_main,353.6032701111112,6,50.938,302.6652701111112
2024-02-09 12:45:00,life_sciences_msb1_main,353.4677597777778,6,47.0946641,306.3730956777778
2024-02-09 13:00:00,life_sciences_msb1_main,371.157317111111,6,35.7833359,335.373981211111
2024-02-09 13:15:00,life_sciences_msb1_main,363.3131174444445,6,46.012332,317.3007854444445
2024-02-09 13:30:00,life_sciences_msb1_main,372.3860897777778,6,32.027332,340.3587577777778
2024-02-09 13:45:00,life_sciences_msb1_main,405.0389565555556,6,25.614666,379.4242905555556
2024-02-09 14:00:00,life_sciences_msb1_main,405.4991001111112,6,16.593668,388.9054321111112
2024-02-09 14:15:00,life_sciences_msb1_main,407.8319000000001,6,15.827333,392.00456700000007
2024-02-09 14:30:00,life_sciences_msb1_main,389.8789223333333,6,13.601666,376.2772563333333
2024-02-09 14:45:00,life_sciences_msb1_main,389.12747100000007,6,18.149666,370.97780500000005
2024-02-09 15:00:00,life_sciences_msb1_main,379.3722275555555,6,20.359,359.01322755555555
2024-02-09 15:15:00,life_sciences_msb1_main,393.22635577777777,6,23.663666000000003,369.5626897777778
2024-02-09 15:30:00,life_sciences_msb1_main,386.2792571111111,6,16.799,369.48025711111114
2024-02-09 15:45:00,life_sciences_msb1_main,373.84234322222215,6,18.650332,355.19201122222216
2024-02-09 16:00:00,life_sciences_msb1_main,370.7017271111111,6,25.965334,344.7363931111111
2024-02-09 16:15:00,life_sciences_msb1_main,390.31414822222223,6,27.689668,362.62448022222225
2024-02-09 16:30:00,life_sciences_msb1_main,399.1828285555556,6,17.888,381.2948285555556
2024-02-09 16:45:00,life_sciences_msb1_main,389.09424077777766,6,11.402999,377.69124177777763
2024-02-09 17:00:00,life_sciences_msb1_main,379.79188011111097,6,17.522333999999997,362.26954611111097
2024-02-09 17:15:00,life_sciences_msb1_main,376.6207906666668,6,8.949667,367.6711236666668
2024-02-09 17:30:00,life_sciences_msb1_main,372.6386037777778,6,2.5833335,370.0552702777778
2024-02-09 17:45:00,life_sciences_msb1_main,369.2499215555556,6,1.0816666,368.1682549555556
2024-02-09 18:00:00,life_sciences_msb1_main,365.277309,6,0.006,365.27130900000003
2024-02-09 18:15:00,life_sciences_msb1_main,353.0412274444444,6,0.0,353.0412274444444
2024-02-09 18:30:00,life_sciences_msb1_main,349.2578461111112,6,0.0,349.2578461111112
2024-02-09 18:45:00,life_sciences_msb1_main,349.47063,6,0.0,349.47063
2024-02-09 19:00:00,life_sciences_msb1_main,345.7072160000001,6,0.0,345.7072160000001
2024-02-09 19:15:00,life_sciences_msb1_main,339.56970199999995,6,0.0,339.56970199999995
2024-02-09 19:30:00,life_sciences_msb1_main,339.4499811111112,6,0.0,339.4499811111112
2024-02-09 19:45:00,life_sciences_msb1_main,336.9572128888888,6,0.0,336.9572128888888
2024-02-09 20:00:00,life_sciences_msb1_main,332.9887363333333,6,0.0,332.9887363333333
2024-02-09 20:15:00,life_sciences_msb1_main,333.40028499999994,6,0.0,333.40028499999994
2024-02-09 20:30:00,life_sciences_msb1_main,330.3184662222222,6,0.0,330.3184662222222
2024-02-09 22:00:00,life_sciences_msb1_main,326.3427626666667,6,0.0,326.3427626666667
2024-02-10 06:15:00,life_sciences_msb1_main,330.13765566666666,6,0.0,330.13765566666666
2024-02-10 07:00:00,life_sciences_msb1_main,307.7174621111111,6,0.042,307.67546211111113
2024-02-10 07:15:00,life_sciences_msb1_main,304.33655711111123,6,0.8043334,303.5322237111112
2024-02-10 07:30:00,life_sciences_msb1_main,306.0177075555556,6,2.7956667000000004,303.2220408555556
2024-02-10 07:45:00,life_sciences_msb1_main,308.5162874444444,6,4.746,303.7702874444444
2024-02-10 08:00:00,life_sciences_msb1_main,306.8924106666667,6,9.572,297.3204106666667
2024-02-10 08:15:00,life_sciences_msb1_main,310.2840605555556,6,10.296,299.9880605555556
2024-02-10 08:30:00,life_sciences_msb1_main,310.0836922222223,6,12.219,297.8646922222223
2024-02-10 08:45:00,life_sciences_msb1_main,307.0292773333333,6,18.074,288.9552773333333
2024-02-10 09:00:00,life_sciences_msb1_main,297.99278244444446,6,32.332998,265.6597844444444
